Date_Time                    ,Test_Time(s),Step_Time(s),Cycle_Index,Step_Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,Current(A),Voltage(V),Power(W),Charge_Capacity(Ah),Discharge_Capacity(Ah),Mean_Voltage(V),Charge_Energy(Wh),Discharge_Energy(Wh),Charge_Time(s),Discharge_Time(s),V_Max_On_Cycle(V),Coulombic_Efficiency(%),mAh/g,Aux_Temperature_1(C),Aux_dT/dt_1(C),Aux_Temperature_2(C),Aux_dT/dt_2(C),Aux_Temperature_3(C),Aux_dT/dt_3(C)
2022/01/16 08:24:27,3352403.0188,54.8115,162.00,21.00,1.00,1.00,10.00,0.00,-9.679131,2.727613,-26.400923544303,7.823835,10.55668,,29.99223,38.02314,0.0182,1206.054,,134.93,229.493043,41.75827,0.06605983,38.06488,0.111953,39.35072,0.02742887,
2022/01/16 08:27:27,3352583.0736,180.0027,162.00,23.00,1.00,1.00,11.00,0.00,0,3.139064,0,7.823835,10.5567,,29.99223,38.02321,0.0182,1206.064,,134.93,229.493478,35.38934,-0.1285815,34.08188,-0.03102899,34.67934,0.03657341,
2022/01/16 08:57:27,3354383.1141,1800.0019,162.00,25.00,1.00,2.00,11.00,0.00,0,3.187002,0,7.823835,10.5567,,29.99223,38.02321,0.0182,1206.064,,134.93,229.493478,30.65827,0.1347113,30.6052,0.009939671,30.5024,-0.05605042,
2022/01/16 11:00:32,3361767.9737,7384.817,162.00,26.00,1.00,2.00,11.00,0.00,0.04999186,4.20015,0.209973310779,10.34532,10.55681,3.86683900667965,39.72469,38.02356,7383.532,1206.105,,102.04,229.49587,30.26336,0.02199054,30.20535,0.123387,30.07413,0.04640996,
2022/01/16 11:30:32,3363568.017,1800.0034,162.00,27.00,1.00,2.00,11.00,0.00,0,4.188369,0,10.34532,10.55681,,39.72469,38.02356,7383.532,1206.105,,102.04,229.49587,30.26824,0.09904087,30.31356,0.06596863,30.22466,0.09021819,
2022/01/16 11:30:34,3363570.1119,2.0526,162.00,28.00,1.00,2.00,11.00,0.00,0.2499972,4.194435,1.048597005582,10.34532,10.55681,-∞,39.72469,38.02356,7383.532,1206.105,,102.04,229.49587,30.2674035427764,0.0987153441790233,30.3124865297058,0.0655429889139902,30.2254846571418,0.0900887552404111,
2022/01/16 11:35:34,3363870.1602,300.0057,162.00,29.00,1.00,2.00,11.00,0.00,0,4.187766,0,10.34532,10.55681,,39.72469,38.02356,7383.532,1206.105,,102.04,229.49587,29.84321,-0.03774881,29.90964,-0.1071078,30.07405,-0.06973088,
2022/01/16 11:45:37,3364473.3918,54.814,163.00,21.00,2.00,0.00,10.00,0.00,-7.458481,3.540417,-26.406132926577,10.34532,11.73616,3.29278257654137,39.72469,42.44711,0,603.0612,,113.44,255.133913,35.92278,-0.1072955,33.90567,-0.06135225,34.67768,0.008426905,
2022/01/16 11:48:37,3364653.4487,180.0025,163.00,23.00,2.00,0.00,11.00,0.00,0,3.805026,0,10.34532,11.73618,,39.72469,42.44721,0,603.0744,,113.44,255.134348,32.84345,-0.08364677,32.08351,0.1066661,32.46539,0.1044881,
2022/01/16 11:58:40,3365256.6685,54.8148,163.00,21.00,2.00,1.00,10.00,0.00,-9.688599,2.724928,-26.400734695872,10.34532,13.08716,,39.72469,46.87097,0,1206.117,,126.5,284.503478,41.3428,-0.04943371,37.83337,0.1177275,39.20957,0.08506536,
2022/01/16 12:01:40,3365436.7217,180.0037,163.00,23.00,2.00,1.00,11.00,0.00,0,3.137268,0,10.34532,13.08719,,39.72469,46.87104,0,1206.127,,126.5,284.50413,35.16188,-0.1195621,33.51908,-0.0366199,34.15888,0.02011061,
2022/01/16 12:31:40,3367236.7623,1800.0021,163.00,25.00,2.00,2.00,11.00,0.00,0,3.184767,0,10.34532,13.08719,,39.72469,46.87104,0,1206.127,,126.5,284.50413,30.19427,0.1373464,29.90174,-0.0621599,29.80555,-0.1084065,
2022/01/16 14:34:40,3374616.6848,7379.8816,163.00,26.00,2.00,2.00,11.00,0.00,0.0499942,4.199881,0.2099696906902,12.86655,13.08726,3.86694849319822,49.4557,46.87128,7378.441,1206.155,,101.72,284.505652,30.162,0.05514383,29.90465,0.00592649,29.79437,-0.09091735,
2022/01/16 15:04:40,3376416.7314,1800.0046,163.00,27.00,2.00,2.00,11.00,0.00,0,4.188064,0,12.86655,13.08726,,49.4557,46.87128,7378.441,1206.155,,101.72,284.505652,30.28162,0.01984596,30.03139,0.07944167,29.9071,0.03765583,
2022/01/16 15:04:42,3376418.8228,2.0511,163.00,28.00,2.00,2.00,11.00,0.00,0.2500315,4.194613,1.0487853803095,12.86655,13.08726,,49.4557,46.87128,7378.441,1206.155,,101.72,284.505652,30.2816748625547,0.0199846269581452,30.0326296244717,0.0802185012234082,29.9071551991348,0.0377662097576359,
2022/01/16 15:09:42,3376718.8678,300.0039,163.00,29.00,2.00,2.00,11.00,0.00,0,4.187783,0,12.86655,13.08726,,49.4557,46.87128,7378.441,1206.155,,101.72,284.505652,30.12937,0.05981684,30.2169,0.0718528,30.17723,0.09389997,
2022/01/16 15:19:46,3377322.1082,54.8138,164.00,21.00,3.00,0.00,10.00,0.00,-7.459549,3.540232,-26.408534075368,12.86655,14.26664,3.29238828218277,49.4557,51.29482,0.0167,603.0219,,110.88,310.144348,36.29753,0.1072264,34.26108,-0.05474687,34.77471,-0.06776571,
2022/01/16 15:22:46,3377502.1632,180.0022,164.00,23.00,3.00,0.00,11.00,0.00,0,3.805206,0,12.86655,14.26666,,49.4557,51.2949,0.0167,603.0331,,110.88,310.144783,32.90884,-0.06904364,32.128,0.1109588,32.57992,0.1197147,
2022/01/16 15:32:49,3378105.3851,54.815,164.00,21.00,3.00,1.00,10.00,0.00,-9.714066,2.720917,-26.431167318522,12.86655,15.6178,,49.4557,55.71845,0.0167,1206.065,,121.38,339.517391,41.60324,-0.06741762,37.83247,0.07304192,39.39528,0.1074457,
2022/01/16 15:35:49,3378285.4397,180.005,164.00,23.00,3.00,1.00,11.00,0.00,0,3.134854,0,12.86655,15.61782,,49.4557,55.71849,0.0167,1206.071,,121.38,339.517826,35.4958,0.04455924,33.59568,-0.07894754,33.99099,-0.09852052,
2022/01/16 16:05:49,3380085.4822,1800.0032,164.00,25.00,3.00,2.00,11.00,0.00,0,3.182142,0,12.86655,15.61782,,49.4557,55.71849,0.0167,1206.071,,121.38,339.517826,30.28236,0.01882434,30.18697,0.1198006,30.10504,0.07803798,
2022/01/16 18:09:00,3387476.6488,7391.125,164.00,26.00,3.00,2.00,11.00,0.00,0.04999752,4.199836,0.20998138440672,15.38834,15.61791,3.86683929065731,59.18856,55.7188,7389.53,1206.106,,101.49,339.519783,30.23217,-0.1240313,29.97486,-0.008183718,29.90689,-0.06980717,
2022/01/16 18:39:00,3389276.692,1800.003,164.00,27.00,3.00,2.00,11.00,0.00,0,4.188165,0,15.38834,15.61791,,59.18856,55.7188,7389.53,1206.106,,101.49,339.519783,29.93558,-0.06772757,30.06535,0.09093404,30.16643,0.07998586,
2022/01/16 18:39:02,3389278.7833,2.050399,164.00,28.00,3.00,2.00,11.00,0.00,0.2500067,4.194335,1.0486118520445,15.38834,15.61791,-∞,59.18856,55.7188,7389.53,1206.106,,101.49,339.519783,29.9400930307961,-0.0650720613460316,30.0696257331595,0.0911698943284005,30.1673896249105,0.0789617911100918,
2022/01/16 18:44:02,3389578.8297,300.0048,164.00,29.00,3.00,2.00,11.00,0.00,0,4.18781,0,15.38834,15.61791,,59.18856,55.7188,7389.53,1206.106,,101.49,339.519783,30.0664,-0.005857944,29.78081,-0.104847,29.81138,-0.07846355,
2022/01/16 18:54:06,3390182.0589,54.8152,165.00,21.00,4.00,0.00,10.00,0.00,-7.458397,3.540138,-26.403754638786,15.38834,16.79723,3.29140553410546,59.18856,60.14205,0.0212,602.9989,,109.16,365.157174,36.04621,-0.1155567,34.1832,0.01860738,35.03856,0.05126595,
2022/01/16 18:57:06,3390362.1146,180.0042,165.00,23.00,4.00,0.00,11.00,0.00,0,3.805145,0,15.38834,16.79725,,59.18856,60.14213,0.0212,603.01,,109.16,365.157609,33.28508,0.09084463,32.11955,-0.05801082,32.29818,-0.07550716,
2022/01/16 19:07:09,3390965.3213,54.8123,165.00,21.00,4.00,1.00,10.00,0.00,-9.713188,2.718998,-26.410138745624,15.38834,18.14833,,59.18856,64.56522,0.0212,1205.969,,117.94,394.528913,41.96874,0.0651288,38.06922,0.1539457,39.3205,0.08014321,
2022/01/16 19:10:09,3391145.3752,180.0034,165.00,23.00,4.00,1.00,11.00,0.00,0,3.134089,0,15.38834,18.14835,,59.18856,64.56528,0.0212,1205.977,,117.94,394.529348,35.67513,-0.008755922,34.09696,0.1327848,34.54789,0.1370835,
2022/01/16 19:40:09,3392945.4153,1800.0015,165.00,25.00,4.00,2.00,11.00,0.00,0,3.181364,0,15.38834,18.14835,,59.18856,64.56528,0.0212,1205.977,,117.94,394.529348,30.41131,0.07950068,30.50587,0.06013632,30.47338,0.07776141,
2022/01/16 21:43:20,3400336.6879,7391.2342,165.00,26.00,4.00,2.00,11.00,0.00,0.0499992,4.199968,0.2099950400256,17.9103,18.14843,3.8666792745174,68.92205,64.56551,7390.174,1206.005,,101.33,394.531087,30.363,0.08315802,30.04244,-0.03856301,29.97451,-0.07597923,
2022/01/16 22:13:20,3402136.7327,1800.0048,165.00,27.00,4.00,2.00,11.00,0.00,0,4.188398,0,17.9103,18.14843,,68.92205,64.56551,7390.179,1206.005,,101.33,394.531087,30.40298,0.05353212,30.20913,0.1182258,30.04271,0.03685057,
2022/01/16 22:13:22,3402138.8294,2.0558,165.00,28.00,4.00,2.00,11.00,0.00,0.2500272,4.194604,1.0487650932288,17.9103,18.14843,-∞,68.92205,64.56551,7390.179,1206.005,,101.33,394.531087,30.3910494016614,0.0502298279598136,30.2038437451803,0.110591711804398,30.0492996825576,0.034929649529163,
2022/01/16 22:18:22,3402438.8767,300.0056,165.00,29.00,4.00,2.00,11.00,0.00,0,4.187715,0,17.9103,18.14843,,68.92205,64.56551,7390.179,1206.005,,101.33,394.531087,30.33232,0.07628322,30.04693,-0.07486522,29.979,-0.08147776,
2022/01/16 22:28:26,3403042.1228,54.8138,166.00,21.00,5.00,0.00,10.00,0.00,-7.460747,3.53989,-26.41022369783,17.9103,19.3278,3.2920046624636,68.92205,68.98889,0.0159,603.0261,,107.91,420.169565,36.068,-0.0137043,34.02358,-0.1473546,34.76756,-0.09492636,
2022/01/16 22:31:26,3403222.1735,180.0027,166.00,23.00,5.00,0.00,11.00,0.00,0,3.805196,0,17.9103,19.32781,,68.92205,68.98892,0.0159,603.0297,,107.91,420.169783,33.11368,0.04428744,32.0038,-0.1288247,32.27356,-0.1375628,
2022/01/16 22:41:29,3403825.3865,54.8138,166.00,21.00,5.00,1.00,10.00,0.00,-9.718529,2.716625,-26.401598844625,17.9103,20.67913,,68.92205,73.41245,0.0159,1206.038,,115.46,449.546304,41.93323,0.05762458,38.12345,0.1105762,39.42989,0.1211369,
2022/01/16 22:44:29,3404005.4421,180.0052,166.00,23.00,5.00,1.00,11.00,0.00,0,3.132412,0,17.9103,20.67915,,68.92205,73.4125,0.0159,1206.043,,115.46,449.546739,35.73783,-0.03132463,33.88059,0.09028196,34.25484,0.03131747,
2022/01/16 23:14:29,3405805.4849,1800.0034,166.00,25.00,5.00,2.00,11.00,0.00,0,3.179893,0,17.9103,20.67915,,68.92205,73.4125,0.0159,1206.043,,115.46,449.546739,30.13346,-0.08887053,29.96762,-0.02292156,30.05459,0.04524767,
2022/01/17 01:17:48,3413204.3789,7398.8508,166.00,26.00,5.00,2.00,11.00,0.00,0.04999965,4.200034,0.2100002299881,20.43247,20.67924,3.86659437856293,78.65598,73.41278,7397.617,1206.077,,101.21,449.548696,29.89738,-0.02542615,29.85819,-0.1285338,30.00852,-0.08676469,
2022/01/17 01:47:48,3415004.425,1800.0044,166.00,27.00,5.00,2.00,11.00,0.00,0,4.188099,0,20.43247,20.67924,,78.65598,73.41278,7397.619,1206.077,,101.21,449.548696,30.13456,-0.09557366,30.1658,0.1032335,30.3232,0.101096,
2022/01/17 01:47:50,3415006.5201,2.053599,166.00,28.00,5.00,2.00,11.00,0.00,0.01903772,4.189738,0.07976305891736,20.43247,20.67924,,78.65598,73.41278,7397.619,1206.077,,101.21,449.548696,30.1359424168892,-0.0923157452936114,30.1705039263465,0.104024744851127,30.3248201251591,0.100106495999302,
2022/01/17 01:52:50,3415306.5651,300.0041,166.00,29.00,5.00,2.00,11.00,0.00,0,4.18754,0,20.43247,20.67924,,78.65598,73.41278,7397.619,1206.077,,101.21,449.548696,30.28844,-0.01538515,29.99597,-0.1040208,29.9421,-0.03366768,
2022/01/17 02:02:53,3415909.7845,54.8144,167.00,21.00,6.00,0.00,10.00,0.00,-7.461815,3.539833,-26.413578976895,20.43247,21.85849,3.29198435295759,78.65598,77.83566,0.0206,602.9552,,106.98,475.184565,36.16371,-0.002075434,34.07082,-0.1423168,34.75896,-0.0964427,
2022/01/17 02:05:53,3416089.839,180.0025,167.00,23.00,6.00,0.00,11.00,0.00,0,3.804866,0,20.43247,21.85851,,78.65598,77.83572,0.0206,602.9644,,106.98,475.185,33.02138,-0.03468871,31.96737,-0.1427341,32.33527,-0.07264733,
2022/01/17 02:15:57,3416693.0326,54.8123,167.00,21.00,6.00,1.00,10.00,0.00,-9.740555,2.714082,-26.43666499551,20.43247,23.20985,,78.65598,82.25895,0.0206,1205.921,,113.59,504.561957,41.75359,-0.0586307,38.05323,0.1386583,39.45656,0.1124012,
2022/01/17 02:18:57,3416873.085,180.0037,167.00,23.00,6.00,1.00,11.00,0.00,0,3.131173,0,20.43247,23.20988,,78.65598,82.25903,0.0206,1205.931,,113.59,504.562609,35.3341,-0.1113868,33.70588,-0.03435254,34.28967,0.04421473,
2022/01/17 02:48:57,3418673.1245,1800.0028,167.00,25.00,6.00,2.00,11.00,0.00,0,3.178586,0,20.43247,23.20988,,78.65598,82.25903,0.0206,1205.931,,113.59,504.562609,30.07807,-0.09451866,29.9826,-0.09792924,30.1259,-0.08034945,
2022/01/17 04:52:19,3426075.0514,7401.8851,167.00,26.00,6.00,2.00,11.00,0.00,0.04999524,4.200126,0.20998630740024,22.95476,23.20996,3.86683860738058,88.3902,82.25927,7400.212,1205.965,,101.11,504.564348,29.9696,-0.1493853,29.99378,0.04196763,30.11597,0.08598685,
2022/01/17 05:22:19,3427875.0967,1800.0031,167.00,27.00,6.00,2.00,11.00,0.00,0,4.188387,0,22.95476,23.20996,,88.3902,82.25927,7400.214,1205.965,,101.11,504.564348,30.35564,0.01481414,30.30249,0.1524431,30.22062,0.09969413,
2022/01/17 05:22:21,3427877.1864,2.0495,167.00,28.00,6.00,2.00,11.00,0.00,0.01249856,4.190769,0.05237857779264,22.95476,23.20996,-∞,88.3902,82.25927,7400.214,1205.965,,101.11,504.564348,30.358076454103,0.0176937993651739,30.2983015457007,0.150789321461796,30.2161924072596,0.0972992775772408,
2022/01/17 05:27:21,3428177.2278,300.0029,167.00,29.00,6.00,2.00,11.00,0.00,0,4.187707,0,22.95476,23.20996,,88.3902,82.25927,7400.214,1205.965,,101.11,504.564348,30.02831,-0.003464818,29.94691,-0.1250899,30.055,-0.07013559,
2022/01/17 05:37:24,3428780.4461,54.8128,168.00,21.00,7.00,0.00,10.00,0.00,-7.460274,3.539983,-26.409243135342,22.95476,24.38929,3.2918183679867,88.3902,86.68227,0.024,602.9291,,106.25,530.201957,36.04784,-0.04024029,34.16389,-0.07729292,34.94258,-0.01621723,
2022/01/17 05:40:24,3428960.5004,180.003,168.00,23.00,7.00,0.00,11.00,0.00,0,3.804993,0,22.95476,24.38931,,88.3902,86.68234,0.024,602.9394,,106.25,530.202391,33.37672,0.03570795,32.45664,0.1450026,32.65629,0.07709861,
2022/01/17 05:50:27,3429563.6926,54.8138,168.00,21.00,7.00,1.00,10.00,0.00,-9.738205,2.711703,-26.407119713115,22.95476,25.74077,,88.3902,91.10548,0.024,1205.886,,112.14,559.581957,41.52631,0.03716588,37.7896,-0.08564711,39.2765,-0.009858608,
2022/01/17 05:53:27,3429743.7472,180.0033,168.00,23.00,7.00,1.00,11.00,0.00,0,3.129464,0,22.95476,25.7408,,88.3902,91.10556,0.024,1205.897,,112.14,559.582609,35.54737,-0.09070516,33.66143,-0.001320839,34.08464,-0.07768869,
2022/01/17 06:23:27,3431543.7865,1800.0024,168.00,25.00,7.00,2.00,11.00,0.00,0,3.176991,0,22.95476,25.7408,,88.3902,91.10556,0.024,1205.897,,112.14,559.582609,29.79545,-0.06426752,29.93932,0.1080865,30.06853,0.09714484,
2022/01/17 08:26:48,3438944.3191,7400.4909,168.00,26.00,7.00,2.00,11.00,0.00,0.0499984,4.200006,0.2099935799904,25.476,25.74089,3.86653420158181,98.11995,91.10585,7397.993,1205.935,,101.04,559.584565,29.88733,-0.07985115,29.82701,-0.08690894,29.94213,-0.0803256,
2022/01/17 08:56:48,3440744.3613,1800.0022,168.00,27.00,7.00,2.00,11.00,0.00,0,4.18832,0,25.476,25.74089,,98.11995,91.10585,7397.997,1205.935,,101.04,559.584565,30.00368,-0.01155376,29.80256,-0.09444654,29.79791,-0.08347094,
2022/01/17 08:56:50,3440746.4511,2.0514,168.00,28.00,7.00,2.00,11.00,0.00,0.2500085,4.194623,1.0486914042955,25.476,25.74089,-∞,98.11995,91.10585,7397.997,1205.935,,101.04,559.584565,30.0099828127444,-0.00896455853760208,29.8159688229292,-0.0887995379655638,29.7993922827133,-0.0791543141130686,
2022/01/17 09:01:50,3441046.4944,300.0017,168.00,29.00,7.00,2.00,11.00,0.00,0,4.187611,0,25.476,25.74089,,98.11995,91.10585,7397.997,1205.935,,101.04,559.584565,30.15495,0.1062548,30.24249,0.1062596,30.18875,0.1173246,
2022/01/17 09:11:53,3441649.7052,54.8149,169.00,21.00,8.00,0.00,10.00,0.00,-7.461227,3.539166,-26.406520916682,25.476,26.92034,3.2912171776342,98.11995,95.52895,0.0096,602.9665,,105.67,585.224783,36.27847,0.1356483,34.21402,-0.0323236,34.69281,-0.08242726,
2022/01/17 09:14:53,3441829.7608,180.0049,169.00,23.00,8.00,0.00,11.00,0.00,0,3.804614,0,25.476,26.92036,,98.11995,95.52901,0.0096,602.9748,,105.67,585.225217,32.74004,-0.09075165,31.95188,0.1065111,32.32679,0.1306248,
2022/01/17 09:24:57,3442432.9979,54.8154,169.00,21.00,8.00,1.00,10.00,0.00,-9.768349,2.703835,-26.412003918415,25.476,28.27249,,98.11995,99.95293,0.0096,1206.039,,110.98,614.619348,41.66822,0.10167,37.57225,-0.07499337,38.91447,-0.1180255,
2022/01/17 09:27:57,3442613.0541,180.0032,169.00,23.00,8.00,1.00,11.00,0.00,0,3.125046,0,25.476,28.27251,,98.11995,99.95298,0.0096,1206.046,,110.98,614.619783,35.46825,0.05193472,33.65187,0.01324296,34.01224,-0.07187605,
2022/01/17 09:57:57,3444413.0951,1800.0022,169.00,25.00,8.00,2.00,11.00,0.00,0,3.173531,0,25.476,28.27251,,98.11995,99.95298,0.0096,1206.046,,110.98,614.619783,29.9559,0.09363472,30.02937,0.06380558,29.66552,-0.08393466,
2022/01/17 12:01:08,3451804.0492,7390.9117,169.00,26.00,8.00,2.00,11.00,0.00,0.04999143,4.200072,0.20996760538296,27.99786,28.2726,3.86621135245606,107.8514,99.95326,7388.811,1206.078,,100.98,614.621739,30.07312,0.0550878,29.88613,0.0594908,29.74764,0.002267361,
2022/01/17 12:31:08,3453604.0941,1800.0026,169.00,27.00,8.00,2.00,11.00,0.00,0,4.188112,0,27.99786,28.2726,,107.8514,99.95326,7388.811,1206.078,,100.98,614.621739,29.63222,-0.1538783,29.68454,0.006091595,29.86303,0.06771207,
2022/01/17 12:31:10,3453606.1836,2.048,169.00,28.00,8.00,2.00,11.00,0.00,0.2500173,4.194446,1.0486840639158,27.99786,28.2726,-∞,107.8514,99.95326,7388.811,1206.078,,100.98,614.621739,29.6420232012367,-0.149636570744184,29.6974212672008,0.00959162150244311,29.8721239647985,0.068401599821128,
2022/01/17 12:36:10,3453906.2284,300.0022,169.00,29.00,8.00,2.00,11.00,0.00,0,4.187667,0,27.99786,28.2726,,107.8514,99.95326,7388.811,1206.078,,100.98,614.621739,30.17535,0.1328212,30.11511,0.04292727,29.99088,-0.009899139,
2022/01/17 12:46:13,3454509.4423,54.8129,170.00,21.00,9.00,0.00,10.00,0.00,-7.464378,3.538448,-26.412313405344,27.99786,29.45204,3.29070545009733,107.8514,104.376,0.008599999,602.9575,,105.19,640.261739,35.95524,0.05784154,33.8824,-0.07611394,34.44512,-0.09346247,
2022/01/17 12:49:13,3454689.4956,180.0028,170.00,23.00,9.00,0.00,11.00,0.00,0,3.804725,0,27.99786,29.45205,,107.8514,104.3761,0.008599999,602.9659,,105.19,640.261957,32.75898,-0.09865284,32.00591,0.09119272,32.41584,0.09557247,
2022/01/17 12:59:16,3455292.6954,54.8134,170.00,21.00,9.00,1.00,10.00,0.00,-9.775978,2.699683,-26.392041614974,27.99786,30.8042,,107.8514,108.7991,0.008599999,1205.936,,110.02,669.656522,41.50819,0.08425474,37.50101,-0.1077569,38.84341,-0.116148,
2022/01/17 13:02:16,3455472.7489,180.0017,170.00,23.00,9.00,1.00,11.00,0.00,0,3.122354,0,27.99786,30.80422,,107.8514,108.7992,0.008599999,1205.945,,110.02,669.656957,35.43161,0.1142657,33.61509,-0.06656766,34.01039,-0.1123536,
2022/01/17 13:32:16,3457272.7875,1800.0029,170.00,25.00,9.00,2.00,11.00,0.00,0,3.171412,0,27.99786,30.80422,,107.8514,108.7992,0.008599999,1205.945,,110.02,669.656957,29.63884,-0.06803751,29.63481,-0.1204932,29.76398,-0.09630799,
2022/01/17 15:35:32,3464668.009,7395.1823,170.00,26.00,9.00,2.00,11.00,0.00,0.04999695,4.200332,0.2100037889874,30.52031,30.80432,3.86651274884033,117.585,108.7995,7393.108,1205.981,,100.93,669.65913,30.37848,0.1220965,30.48008,0.03682852,30.49683,0.08962929,
2022/01/17 16:05:32,3466468.0543,1800.0037,170.00,27.00,9.00,2.00,11.00,0.00,0,4.18827,0,30.52031,30.80432,,117.585,108.7995,7393.11,1205.981,,100.93,669.65913,29.75718,-0.07796407,29.81655,0.105322,29.98096,0.1340002,
2022/01/17 16:05:34,3466470.1489,2.052099,170.00,28.00,9.00,2.00,11.00,0.00,0.2499799,4.194355,1.0485044434645,30.52031,30.80432,-∞,117.585,108.7995,7393.11,1205.981,,100.93,669.65913,29.7546474832592,-0.0808288992525914,29.8109307994052,0.101965623237036,29.9743905578649,0.131086947530669,
2022/01/17 16:10:34,3466770.1937,300.0031,170.00,29.00,9.00,2.00,11.00,0.00,0,4.187851,0,30.52031,30.80432,,117.585,108.7995,7393.11,1205.981,,100.93,669.65913,30.14863,0.06152034,29.83494,-0.1223236,29.71757,-0.1135474,
2022/01/17 19:10:34,3477570.2344,10800.0031,171.00,31.00,10.00,2.00,11.00,0.00,0,4.181553,0,30.52031,30.80432,,117.585,108.7995,0,0,,100.93,669.65913,30.2801,0.08567572,30.15656,0.09373307,29.99714,0.06297648,
2022/01/17 19:20:35,3478171.4601,300.0021,171.00,34.00,10.00,2.00,11.00,0.00,0,4.18182,0,0,0,,0,0,0,0,,0,0,30.48276,-0.05545616,30.57732,0.07599592,30.6152,0.08264422,
2022/01/17 21:08:45,3484661.3279,6489.826,171.00,35.00,10.00,2.00,11.00,0.00,-1.449715,2.499909,-3.624155575935,2.212742E-07,2.613561,3.7037116114858,9.25317E-07,9.618145,0.0288,6488.124,,1181141200,56.816543,31.9137,-0.0851953,31.46109,0.1079547,31.73793,0.1189613,
2022/01/17 21:38:45,3486461.3827,1800.0055,171.00,37.00,10.00,2.00,11.00,0.00,0,2.928583,0,2.212742E-07,2.613564,,9.25317E-07,9.618152,0.0288,6488.131,,1181142500,56.816609,30.89232,0.09212494,30.67766,0.05398154,30.47643,-0.03392577,
2022/01/17 23:45:25,3494061.642,7600.2183,171.00,38.00,10.00,2.00,11.00,0.00,0.0499992,4.199921,0.2099926900632,2.599813,2.613576,3.85356073217223,9.990632,9.61819,7598.56,6488.163,,100.53,56.81687,30.69999,-0.1134408,30.47425,0.06065249,30.61761,0.1002562,
2022/01/18 00:15:25,3495861.6869,1800.0048,171.00,39.00,10.00,2.00,11.00,0.00,0,4.188189,0,2.599813,2.613576,,9.990632,9.61819,7598.562,6488.163,,100.53,56.81687,30.4829,-0.06160975,30.53527,0.1356405,30.50983,0.1203012,
2022/01/18 00:16:20,3495916.7292,55.0031,171.00,40.00,10.00,2.00,11.00,0.00,0.006187439,4.078134,0.025233205358826,2.604748,2.733085,4.0827913214316,10.01106,10.03086,7604.335,6537.41,,104.93,59.414891,35.04214,0.07412195,33.74135,0.04852772,34.01788,-0.02792716,
2022/01/18 00:26:20,3496516.7717,600.0018,171.00,41.00,10.00,2.00,11.00,0.00,0,4.118549,0,2.604748,2.733085,,10.01106,10.03086,7604.335,6537.41,,104.93,59.414891,30.97363,0.02710342,30.56218,-0.10162,30.46639,-0.0862658,
2022/01/18 00:41:04,3497400.1435,883.3317,171.00,42.00,10.00,2.00,11.00,0.00,0.04999616,4.20012,0.2099898715392,2.724467,2.733085,4.19995255528884,10.51305,10.03086,8487.551,6537.417,,100.32,59.414891,30.82395,0.08872151,30.84822,0.1011395,30.76669,0.1231885,
2022/01/18 01:11:04,3499200.1889,1800.0037,171.00,43.00,10.00,2.00,11.00,0.00,0,4.191477,0,2.724467,2.733085,,10.51305,10.03086,8487.554,6537.417,,100.32,59.414891,30.33797,-0.1147366,30.27074,-0.01834631,30.3789,0.04539371,
2022/01/18 01:12:04,3499260.2198,60.003,171.00,44.00,10.00,2.00,11.00,0.00,0,4.191393,0,2.724467,2.733085,,10.51305,10.03086,8487.554,6537.417,,100.32,59.414891,30.79097,0.1384079,30.61843,0.0006723404,30.43826,-0.0631094,
2022/01/18 01:22:07,3499863.4561,54.8125,171.00,21.00,0.00,0.00,10.00,1.00,-7.456879,3.540852,-26.403704920908,2.724467,3.912467,3.29248188473762,10.51305,14.45415,8487.59,7140.4,,143.6,85.05363,36.73724,-0.0395143,34.89787,0.1320636,35.45288,0.1167226,
